,tract,entropy_index_9,entropy_index_0,entropy_index_1,inc_9,rent_9,inc_0,rent_0,inc_1,rent_1,r_units_9,r_units_0,r_units_1,ratio_rent_inc_9,ratio_rent_inc_0,ratio_rent_inc_1,entropy_9_0,rent_9_0,inc_9_0,rent_units_9_0,rent_burden_9_0,entropy_0_1,rent_0_1,inc_0_1,rent_units_0_1,rent_burden_0_1,rich_9,rich_0,rich_1,rich_all
525,36047025400,0.8634220877534259,0.8863273188543817,0.9639563126878001,0.17488034647797962,0.4457831325301205,0.1704452206114419,0.29346622369878184,0.16445027934349102,0.45028248587570624,0.06805293005671077,0.08300528624451693,0.08291914171414717,0.17859710411539814,0.2953123709934682,0.16990689751617458,0.2197763129748703,0.18244828699035093,0.08833368216021914,0.10435294983113425,0.3720751797963222,0.37134328621971985,0.25537781062195036,0.23196489312267854,0.00835364380697273,0.2508256967219599,3.0,3.0,3.0,3.0
526,36047025500,0.550934726589204,0.6305162554640836,0.5292486400498638,0.04196493841464256,0.02891566265060241,0.021030151282428935,0.013289036544850499,0.05667628872810705,0.06666666666666667,0.18514400088958077,0.18490608480485884,0.20111528670141834,0.17524753913642743,0.26450456718458787,0.11635405825078496,0.2449578015062648,0.12713104078688892,0.07151635130304351,0.07898997316055786,0.33918017728823957,0.28134054307207673,0.2964870547297619,0.34654370997191647,0.009015228393506937,0.18730949257927626,4.0,4.0,4.0,4.0
527,36047025600,0.9412261734098365,0.8534011466072794,0.8441886784323295,0.21059709521247982,0.4493975903614458,0.18507900772192648,0.28017718715393136,0.13856596772122803,0.33785310734463275,0.058489936617369065,0.060510628725677654,0.06582616074675718,0.14173470874571034,0.25969400197368364,0.1549267887312137,0.18760689807601166,0.16932002605249244,0.07334995654564208,0.08374443330119348,0.39911176948841065,0.334555510813069,0.2003081456278074,0.17981759592294028,0.009304531774435642,0.25758926621707506,3.0,2.0,3.0,3.0
528,36047025700,0.560666188768614,0.9238351887356033,0.716741693190191,0.0382891270465235,0.26506024096385544,0.1439444947082711,0.29346622369878184,0.10136710580264144,0.4655367231638418,0.03880796174802624,0.04746372736475087,0.05394593284034428,0.46079403857731915,0.347225638859346,0.27164607186920814,0.3654070489643714,0.31348351090310017,0.34508062035865683,0.10530023853525367,0.15340910845813788,0.25496616716540804,0.2640925046458807,0.16846290541948672,0.00987432241637602,0.35344145455114206,4.0,3.0,4.0,4.0
529,36047025800,0.9085796142473653,0.9138638727668804,0.9092639747766058,0.19010082619550076,0.4530120481927711,0.13451827382330045,0.2768549280177187,0.1295168123780849,0.4423728813559322,0.12743244745913487,0.13496794511303564,0.14474481755364288,0.16358173586424382,0.35030138290854346,0.20968003977475522,0.21445808898021002,0.16472298712564887,0.05180573911429133,0.08593882661667433,0.4745976300042507,0.33707752793088874,0.26498649803762414,0.22743859234317415,0.008923642705777087,0.2653965724941331,3.0,3.0,4.0,3.0
530,36047025901,0.609268466763773,0.5861407659682868,0.46459415445222296,0.04897173832085075,0.3433734939759036,0.036147873840132974,0.22093023255813954,0.05703245685602939,0.48926553672316386,0.043255865673301454,0.050388032842199976,0.07067523336161959,0.47000437805140916,0.7049608370477959,0.43612385663804365,0.20185312767235675,0.17289562098921687,0.08740305566247923,0.09866836695420833,0.36122514262856,0.2661538299366224,0.35573589662779714,0.27939919934709856,0.012326283969283302,0.28801852202596995,4.0,4.0,4.0,4.0
531,36047025902,0.6834974960968215,0.6056113613884306,0.5369942205740599,0.05164066702528241,0.043373493975903614,0.02306583626149347,0.03599114064230343,0.0422763284864097,0.12146892655367232,0.12209496274880463,0.11326060060735575,0.12280276397139048,0.16034781469411336,0.31924938914158535,0.19361515071078292,0.18289200523501353,0.1610200951503968,0.05832814476839435,0.07117809847670349,0.44049224451681274,0.2976997089955797,0.3249836359669326,0.2749793957193389,0.009072215434047327,0.2671006380229075,4.0,4.0,4.0,4.0
532,36047026000,0.9692493734504004,0.8791158686512335,0.9299537010407698,0.2018179059599178,0.45903614457831327,0.1470111725966293,0.3106312292358804,0.16094657892230152,0.5011299435028248,0.06972089402868899,0.08199302665616916,0.09310219420535823,0.15350345821889827,0.3588594381003418,0.19168330836218103,0.1876519034954378,0.18995555101415218,0.05364441114312816,0.0994355063040682,0.5113798238491604,0.3601913368133439,0.26962991310611867,0.2598893817203802,0.009641260186470385,0.23476642638796025,3.0,3.0,3.0,3.0
533,36047026100,0.5820003207965913,0.7397846341505665,0.7857783636205288,0.04437180176825147,0.21566265060240963,0.04523744397921182,0.1893687707641196,0.0942064698354586,0.384180790960452,0.12754364505726676,0.1422787088066584,0.19505394593284034,0.3662489633701164,0.5617744060963838,0.2445393268022427,0.2763890564980819,0.23193922642789758,0.11526090791626273,0.0922792307000283,0.3654227625564973,0.3598151809733968,0.32055559565960706,0.36945211734236016,0.011734705860642401,0.18904056222710408,4.0,4.0,4.0,4.0
534,36047026200,0.8796164083298588,0.8146904529891629,0.9148940590095602,0.17759065392201487,0.4493975903614458,0.19124392450607022,0.2840531561461794,0.1818155463246348,0.37401129943502825,0.04236628488824641,0.0496007198290406,0.04497514850284883,0.17668707053714108,0.2542577761471793,0.1290290843834016,0.19294038381810935,0.17259970968410868,0.10163714274622032,0.09935095058517183,0.3237438567926677,0.3831664942015884,0.21872512779970837,0.23025191186891705,0.007707886104391261,0.21724237327832197,3.0,2.0,3.0,3.0
535,36047026300,0.8871115265072528,0.8892136369810233,0.5856158611506884,0.17720445235238136,0.26144578313253014,0.09366780987649126,0.19933554817275748,0.11010150791645787,0.44745762711864406,0.05059490715000556,0.06152288831402542,0.0767365741301976,0.10260333666101502,0.36015336180344615,0.24460844826518985,0.21342869028456607,0.20546416834319056,0.029389580428388056,0.10420078702021457,0.6840891223986936,0.21174833679991745,0.35490328021056045,0.26373272294551126,0.010790606540532658,0.3049677367723514,3.0,4.0,4.0,4.0
536,36047026400,0.9123072367916839,0.8919060389732385,0.956221807106344,0.18023889325664474,0.42048192771084336,0.12806404780440592,0.28792912513842744,0.16295106001432955,0.4401129943502825,0.12120538196374958,0.13249353278596335,0.14232028124621166,0.16217795846887692,0.37911331711352997,0.1678540589635587,0.20685039304251962,0.19134075900762978,0.05308030714483106,0.08978520702074885,0.5165060717453513,0.36566208103064,0.2541273727847948,0.29628963012025017,0.008943602036126668,0.19091731820686747,3.0,3.0,3.0,3.0
537,36047026500,0.8620506046470722,0.8169237776265514,0.8081776253129405,0.12746720734886416,0.37349397590361444,0.08049634944347424,0.24861572535991142,0.09626479029566096,0.4367231638418079,0.09073724007561437,0.10943650882915308,0.14425991029215662,0.21765515539814692,0.4838666359095941,0.26814821707979297,0.1986843253608738,0.18213387760399563,0.04986930889428284,0.10262958712796347,0.5152500296056708,0.33434657936095613,0.2883902022695375,0.2620930339280093,0.011286693852427044,0.24898129622005452,4.0,4.0,4.0,4.0
538,36047026600,0.9287081567161284,0.9187051110469325,0.9278590646604008,0.21850043447676584,0.4975903614457831,0.17749384560355166,0.3377630121816168,0.19758219821998765,0.4887005649717514,0.07605915712220616,0.09087841637611067,0.09552673051278943,0.15071537682985667,0.32458532266937556,0.15250288837665593,0.21004533868456832,0.19221362979804035,0.06386986035689737,0.10148143174548917,0.47066774461784167,0.3427250963162658,0.2421704482502795,0.2689587657949279,0.008817058899609317,0.2027981102071638,2.0,2.0,3.0,2.0
539,36047026700,0.886603958682034,0.9537804427391686,0.9746905328600372,0.1476048606226121,0.3337349397590361,0.13316115050392408,0.21982281284606867,0.23490944632422067,0.5135593220338983,0.14444567997331256,0.14059160949274546,0.15020002424536308,0.16608614331605212,0.2879941768873913,0.13323157674281275,0.23316662908521577,0.17768656592906437,0.08115811926809664,0.07623037102855247,0.38663827841503845,0.3474890817770874,0.3741929370277937,0.40978865672580783,0.008877170871824937,0.19834539486080682,3.0,3.0,2.0,3.0
540,36047026800,0.9244741972004998,0.8835413550798852,0.9687935571209253,0.1938869808692294,0.463855421686747,0.15573779115029351,0.3183831672203765,0.1737686315275057,0.4830508474576271,0.10819526298231959,0.11843437183668878,0.1272881561401382,0.16348341620290224,0.34800423982103124,0.1718109507010747,0.2009382035997766,0.1938620368662618,0.06426732452935274,0.0900125200584211,0.4717725681261501,0.374611711974987,0.2536130746026744,0.2663165639586125,0.008972590570039341,0.21488282668286818,3.0,3.0,3.0,3.0
541,36047026900,0.9059007353709365,0.8568736494380881,0.8909499854280706,0.14093598708983324,0.2927710843373494,0.11636543438466555,0.22812846068660023,0.12694080568543728,0.44180790960451977,0.10330256866451684,0.10100101225958835,0.10922536064977573,0.15594023664393977,0.33604822695268727,0.21329856958064222,0.1982510918464494,0.21458147089819926,0.07217093167185716,0.07690380633692602,0.4737154561796504,0.35324803912392966,0.31409737535247734,0.2527781648826088,0.009073473446733345,0.28174826893026494,3.0,3.0,4.0,3.0
542,36047027000,0.8473664337064413,0.8073247186641564,0.8658841659430819,0.2576102398587606,0.4,0.19124392450607022,0.2652270210409745,0.14803341354018695,0.4186440677966102,0.058156343822973425,0.06883365200764818,0.0715238210692205,0.09138791121729219,0.23779253051663155,0.17604710108936952,0.200024646137819,0.18240988520475104,0.052153468338523655,0.10043930462730409,0.5048649979601612,0.36462358296148734,0.26104202652012864,0.1862575190295844,0.008795908157984643,0.31848550862499725,2.0,2.0,3.0,2.0
543,36047027100,0.8824405133695248,0.9318372106493423,0.9042286552513286,0.18574916208052303,0.327710843373494,0.10820691396469376,0.2264673311184939,0.1455485196244497,0.4406779661016949,0.08806849772044924,0.08604206500956023,0.08619226572917929,0.12067467114377059,0.3554628520747297,0.18745874807693433,0.2278097859861855,0.18839211084092677,0.035579163931858525,0.07692992883945081,0.6060619728564339,0.32794890465122056,0.31526220824297735,0.305115446673368,0.008368495346233629,0.23135481856598383,3.0,4.0,3.0,3.0
544,36047027200,0.8829330443110187,0.8681634639595573,0.9267338181507774,0.1441428394091116,0.3927710843373494,0.1535443011340922,0.2929125138427464,0.15776177322029827,0.45028248587570624,0.08995885688869121,0.099088966370487,0.10267911261971148,0.19866408812949438,0.32630115283267463,0.17695764042411855,0.20827770435369727,0.21217462168619203,0.10222932157115835,0.09089237411894592,0.3738456573912613,0.3636254919130774,0.25583610330951945,0.2450508873991413,0.008652590560974395,0.23719641287466753,3.0,3.0,3.0,3.0
545,36047027300,0.880152226282257,0.89124839331512,0.8658200841267862,0.13276368601812388,0.25783132530120484,0.13712731710396195,0.1954595791805094,0.19930919949142503,0.34519774011299437,0.11520071166462804,0.10966145540434147,0.1117711237725785,0.15006512643880765,0.2526944027524488,0.10829937584666666,0.21614519896384984,0.20367090912100097,0.09910371409548985,0.07393908433047042,0.37106435251828096,0.328186531687422,0.2831227671433929,0.34046863256432586,0.00846661171123537,0.18194807885517725,4.0,3.0,2.0,3.0
546,36047027400,0.9594254276848447,0.764187386973084,0.929833502171172,0.2226796871767286,0.4843373493975904,0.1875197256296421,0.34108527131782945,0.1699708853262873,0.4101694915254237,0.062048259757589236,0.07085817118434372,0.07588798642259668,0.14259221249699697,0.31024342659929754,0.15074959777959754,0.1574486836057517,0.201627076655531,0.0676866786904902,0.09571960593685748,0.47071064953746683,0.4158599170635273,0.19970636959580748,0.21898402799302114,0.009084430406727344,0.20991425771505223,2.0,2.0,3.0,2.0
547,36047027500,0.8177384489775339,0.8648431890400501,0.9521416953688638,0.1247431069916277,0.3036144578313253,0.15897279441159762,0.23255813953488372,0.2663599203177351,0.5209039548022599,0.13566106972089403,0.12630750196828253,0.14474481755364288,0.18594275125851503,0.25476878775904593,0.1175380252370763,0.22767430639459768,0.21145083533847198,0.12967745688108048,0.07150636703151608,0.3094482912561222,0.3759668814441566,0.3622869793147979,0.4004499023120435,0.00963128867914303,0.19664842200681185,4.0,3.0,2.0,3.0
548,36047027600,0.9484474700168634,0.8837921619219041,0.9659367986638026,0.15733576088605675,0.4,0.1336135249437162,0.2796234772978959,0.15662700499877827,0.40790960451977404,0.09462915601023018,0.1087616691035879,0.11637774275669778,0.18246706186624806,0.3556133362953133,0.16274340665616033,0.19445435405511835,0.19558450755226012,0.07340501879950674,0.09623426194952431,0.4395853411980673,0.37329863838713745,0.24215591373643697,0.27506842648412283,0.008947569244843577,0.19772211589960395,3.0,3.0,3.0,3.0
549,36047027700,0.857213753976721,0.7954257379491756,0.8204666210405134,0.11181225086550531,0.24819277108433735,0.0655732530982389,0.18106312292358803,0.12970732091162473,0.38531073446327685,0.14366729678638943,0.13305589922393432,0.1458358588919869,0.17788853795791595,0.4342938746279588,0.18518601267386892,0.1934115463097359,0.19379151161147484,0.04759732427162761,0.07092623790624132,0.5481882818882571,0.3495235991695258,0.33285968897051643,0.39211053948858554,0.009149471474736732,0.1834880638537264,4.0,4.0,4.0,4.0
550,36047027800,0.9383692651403464,0.9053997966453472,0.9157036971947634,0.22005903366850113,0.42048192771084336,0.1119311128411219,0.2646733111849391,0.15452726963998029,0.3983050847457627,0.09251640164572446,0.09987627938364639,0.10692205115771608,0.12384756436370786,0.39495443166445066,0.16137252508418806,0.20344684226556395,0.1707544371353312,0.022439938289942004,0.0884109054507277,0.6577350892613626,0.3431548021917814,0.24902607391769996,0.31433978692890274,0.008973818279107622,0.17433183888252934,2.0,3.0,3.0,3.0
551,36047027900,0.8829156697699377,0.8490577118476696,0.9426954864351916,0.1551771699700694,0.3506024096385542,0.09721842321206893,0.23255813953488372,0.19274493806401916,0.31186440677966104,0.07272322917824975,0.12012147115060173,0.13359195053945933,0.1636156123763152,0.3968385258844203,0.10214942508308986,0.2024682953924581,0.18016914648880358,0.04492470865210739,0.15275290943804729,0.5364394013225686,0.3791492423405408,0.22150307856687146,0.43163390422561626,0.009322346542652564,0.09986425271639586,3.0,4.0,3.0,3.0
552,36047028000,0.9349931506754838,0.797879312903762,0.8329097733947668,0.1566254258561951,0.41566265060240964,0.21661897447766532,0.2646733111849391,0.24963244277496385,0.42598870056497173,0.03914155454242188,0.038578337644809356,0.03830767365741302,0.19033537422941843,0.20652519863619942,0.10308539882561575,0.1731082774046561,0.17331157899949826,0.14235943591099084,0.07880174685810522,0.24479793700835112,0.3540684228520364,0.2660636340519868,0.28351256969409566,0.008662807704543854,0.21052365942983944,3.0,2.0,2.0,2.0
553,36047028100,0.7974623232314831,0.48580233307020804,0.8164116532657705,0.10275720334891933,0.24096385542168675,0.02193490016201317,0.11517165005537099,0.1104369685950824,0.28361581920903955,0.10752807739352829,0.11674727252277584,0.1675354588434962,0.19066861890868878,0.5532352064718054,0.16525723315919452,0.10974008400748493,0.11774551706844394,0.005883326980718522,0.08901611840928242,0.6600649667820709,0.5508107444336784,0.34919712618644133,0.5719167945959308,0.012375448143067678,0.11802737190259217,4.0,4.0,4.0,4.0
554,36047028200,0.9132603645624022,0.9266627212169593,0.8695085281610122,0.22592102177900994,0.472289156626506,0.16859890167694153,0.3554817275747508,0.11781296203496246,0.496045197740113,0.08817969531858112,0.09762681363176245,0.09904230815856467,0.13590101172939922,0.35833023273278297,0.2528169980652792,0.21687780461782621,0.21980518401037036,0.05442054392172397,0.0915389151440126,0.5605503675536582,0.3159023418665291,0.23362443195103855,0.16737689630815353,0.008451846676391175,0.3175610612654641,2.0,3.0,4.0,3.0
555,36047028300,0.5395831629111634,0.5288464204010086,0.7624281756868474,0.03902704790278755,0.12891566265060242,0.021177435983756602,0.1362126245847176,0.04948666233190728,0.1672316384180791,0.10541532302902257,0.12608255539309415,0.15213965329130805,0.29980377633691513,0.621022630807315,0.21207688554771298,0.20585179700046854,0.24520442235113116,0.07784746135009138,0.10142149493535237,0.4986681176960015,0.4793157594935578,0.2032133370209099,0.3146293305780358,0.010204761763227104,0.1399453058393103,4.0,4.0,4.0,4.0
556,36047028400,0.8461656876792126,0.8617793725470314,0.8529525771137563,0.17512172245900057,0.40843373493975904,0.15022513518631514,0.28959025470653377,0.12316376693351666,0.40451977401129946,0.11575669965528744,0.12563266224271735,0.12995514607831252,0.1633329549619149,0.3296149317349344,0.20270729597659934,0.2175127713549127,0.1997117610388026,0.07295184819104876,0.08892963129845713,0.4476310411412984,0.33481292181785455,0.232213698976479,0.19574094264672412,0.008578944485533702,0.271877949485398,3.0,3.0,4.0,3.0
